0,1,2,3,4,5,6,7,8
127.8984375,52.71797604,0.031617677999999996,-0.25083698600000004,2.401337793,17.91645788,9.505448318,99.78513997,0
89.7109375,34.15249633,0.666422009,3.3590355169999997,1.3503344480000001,14.47851048,12.27007462,163.6379483,0
125.546875,43.04283103,0.12323441,0.290817897,4.964882943,23.64227063,6.285218757000001,45.6872032,0
86.1015625,46.12056887,1.335441841,2.940783765,6.113712375,32.53460385,5.708073226000001,32.67639852,1
128.4296875,57.05612418,0.024647011,-0.608839142,2.018394649,17.54172273,10.01713233,107.6601567,0
119.7578125,44.44497056,0.300047317,0.759060947,1.776755853,16.82681294,10.85252257,126.0287972,0
139.0859375,49.12086931,0.002505509,-0.267139517,2.171404682,15.07705576,10.59188541,140.48125249999998,0
161.859375,47.1855934,-0.315624329,0.193368061,2.8971571910000002,16.06566662,8.806911891,99.30979296,0
117.3515625,45.31238618,0.232038475,0.127334582,2.826086957,19.31125588,8.28614667,78.19236906,0
125.7421875,48.41459073,-0.11745243699999999,-0.311653629,2.452341137,16.34044891,8.578646719,87.7990281,0
125.0625,45.28361148,0.168011555,-0.34700671899999996,6.300167224,30.12331456,5.512815434,31.68146592,0
112.5703125,40.40859353,0.369606583,1.1544662509999999,0.870401338,13.42366353,16.45809591,278.58079419999996,1
123.5390625,59.32364916,0.00973176,-0.9693646229999999,29.07859532,65.77938076,1.955314191,2.118895901,0
147.7109375,55.93301691,-0.41923216399999996,-0.493051215,2.158862876,20.61422651,9.987386854,101.7108027,0
129.640625,53.47162425,-0.130509736,-0.246101116,2.734113712,16.07958489,8.133500252000001,83.78165217,0
102.8984375,48.01136582,0.6822781920000001,0.994825711,5.56187291,27.74586687,5.557416554,32.20180283,0
116.421875,58.42618331,-0.101506347,-0.810399735,114.6538462,65.02274295,-0.534358564,-0.415497579,0
118.6640625,46.76174273,0.256989404,0.35274737899999997,2.8603678930000003,21.9792712,8.496340971,75.07990899,0
134.84375,54.28015255,-0.09157280699999999,-0.15408586300000002,1.1948160540000001,11.19071551,14.92906941,276.34817680000003,0
129.6015625,47.70454968,-0.11374846699999999,0.019785004,2.065217391,16.80407741,9.894397637,111.85110359999999,0
117.7578125,42.07893366,0.189544701,0.582189419,2.842809365,18.38383142,8.281765036,78.38587719,0
104.25,52.57554089,0.420588409,-0.216893979,1.156354515,10.39181251,15.82408299,325.0530365,0
120.46875,42.89029201,0.278532249,0.398634028,1.4540133780000002,11.42894549,13.04536229,229.31614040000002,0
94.7109375,35.7157074,0.673492848,2.3470304019999997,2.572742475,18.60073072,8.760009828,84.43119062,0
90.15625,45.14152009,0.380457176,0.521557642,1.5451505019999998,14.42882896,12.35969394,171.1491156,0
121.34375,54.43996658,0.20785954,-0.252598896,2.322742475,15.39962161,9.068227731,100.6632973,0
90.8046875,49.86654982,0.759447339,0.63730099,2.258361204,16.10939729,10.09200566,117.54798190000001,0
126.3359375,54.6453448,0.130462814,-0.468085686,0.560200669,10.12541198,19.76847312,421.2285183,0
125.28125,58.3756608,0.09304003400000001,-0.5126010010000001,1.027591973,13.46350478,14.39346264,219.7293946,0
121.7421875,41.37863392,-0.057441728,0.499236443,2.2449832780000003,15.25697439,9.455407296,110.50678629999999,0
115.4453125,55.96731867,-0.016112673,-0.399577412,8.755016722,36.51079031,4.305626138,18.08493936,0
105.34375,46.4053872,0.464286775,0.268901974,1.883779264,15.50646767,10.54447573,125.92773770000001,0
122.0390625,48.92187687,0.085125058,-0.008020592,1.689799331,13.09605354,11.09942275,157.78514099999998,0
96.515625,39.19601869,0.515466167,1.2942474240000001,3.037625418,20.028977899999997,8.17559948,74.8133748,0
148.953125,38.45794362,-0.181482952,1.4102822469999998,8.819397992999999,36.88222453,4.295720412,17.75965174,0
94.203125,43.60285243,0.32628647,0.622287055,1.594481605,11.49735769,12.63088639,221.2272068,0
112.328125,49.7938107,0.303829688,0.19258919600000002,39.92809365,74.81475348,1.36473134,-0.06890030700000001,0
119.5703125,52.52345958,0.44397216,-0.215425432,0.8603678929999999,10.80883145,16.73635077,327.0618015,0
81.0390625,38.26172254,1.458136946,4.47202413,10.77675585,43.60001183,4.002470455,14.6379967,1
116.515625,49.320220299999995,0.157648749,-0.129476736,2.884615385,18.6473181,8.119596923,75.13682982,0
109.0234375,49.7646751,0.31530403100000004,-0.048914421,3.8628762539999997,23.29273344,7.190906579,55.80626846,0
107.90625,39.87900401,0.316463495,0.6595305379999999,2.925585284,16.89457714,7.738151512999999,73.67653565,0
126.3671875,44.96906421,-0.10056235699999999,0.021992596,0.683946488,8.81823759,22.08963805,590.2587782,0
129.1640625,45.78785615,0.016719465,0.416679119,1.662207358,12.43651207,12.88122216,211.91809759999998,0
117.6875,41.24275505,0.093905239,0.58877642,4.24916388,25.75238647,6.638381247000001,46.10215369,0
115.640625,44.06240858,0.048738419000000005,0.161113734,2.68645485,13.89561601,8.610229992999999,110.06403829999999,0
120.15625,44.71776728,0.12300069300000001,0.142293985,7.389632107000001,33.33525898,4.909088385,23.954353100000002,0
137.796875,42.27077141,0.0035471009999999996,0.22845656399999997,1.102006689,10.21350486,16.990389999999998,363.4934295,0
21.3984375,29.04988701,6.001279885,39.37420348,115.9130435,91.08990265,0.13931629999999998,-1.4931068769999998,1
126.8125,46.83260583,0.29127912100000003,0.183496247,1.045150502,9.514711452,17.82120171,431.2407446,0
138.1796875,47.84846419,-0.131220122,-0.027433752999999998,6.069397993,31.55312503,5.34106761,28.11148653,0
116.75,38.79815556,0.274749045,0.944864673,1.678093645,11.51787422,12.22619029,214.9222838,0
113.6328125,48.85003696,0.390754305,-0.107216296,3.9489966560000003,25.04450702,7.208088649,54.588367000000005,0
106.140625,54.24780156,0.224795406,-0.373265484,4.696488294,27.02598194,6.2313809120000005,40.30312317,0
86.4921875,38.88183141,0.569128537,1.70657396,1.4715719059999999,11.21431663,13.46829733,247.0261125,0
112.0390625,52.24437804,0.45046769200000003,0.009122308,0.5861204010000001,9.413669062,20.98961525,500.97872479999995,0
105.234375,43.5060133,0.44200778,0.442179376,2.735785953,16.05109183,8.618256548,91.99524506,0
131.6484375,48.66652948,-0.065921559,-0.177696081,5.823578595,27.65436721,5.206376495,28.41719569,0
124.1328125,52.98560699,0.08740227099999999,-0.220573093,2.607023411,18.28877658,8.993917476,92.91444768,0
141.15625,49.18705329,-0.221300953,-0.126919861,2.1914715719999998,14.52351205,10.25859612,133.8597588,0
136.7578125,48.58879534,-0.156798152,0.038722482999999995,77.89632107,82.48725017,0.24053327100000002,-1.73045099,0
145.25,69.81594105,-0.546115852,-1.16179845,194.22157190000001,47.99632688,-1.8784128340000001,3.390716307,0
114.8828125,44.84950897,0.437513489,0.53176279,2.572742475,15.70768381,9.863247015,122.64990719999999,0
136.890625,42.77781156,-0.11684649300000001,0.190931669,1.972408027,14.31507875,10.62455846,141.63272790000002,0
83.3671875,41.44157617,1.303898142,3.445580775,18.9180602,50.06415591,2.8440802539999996,7.4292232039999995,1
18.8515625,27.89995795,6.442400642000001,45.41388046,154.7968227,67.85918695,-0.34975923200000003,-0.790003375,1
148.34375,51.68813293,-0.355294877,0.064232539,2.9197324410000003,18.38573804,7.988190951,75.54049237,0
144.9375,51.17796004,-0.19033768899999998,-0.18624528,1.724080268,14.12885477,11.63412675,162.16157769999998,0
111.4375,52.18383221,0.951840714,0.778610204,2.7801003339999997,20.40011899,9.76567229,101.2421941,0
115.5,53.62412587,-0.024388127000000002,-0.104235502,3.090301003,20.74700783,7.55855178,61.15502119,0
141.3515625,66.94675938,-0.057108082000000004,-1.24712325,4.493311037,23.34496548,6.314271322000001,45.03901539,0
104.0078125,47.13635409,0.306489545,-0.166497601,1.524247492,12.08430174,12.06604007,192.2920862,0
104.1875,44.17485675,0.509948655,0.658674432,2.4874581940000002,14.68836854,9.415702189,114.8541501,0
83.1640625,45.66330196,1.448609429,3.001362527,24.69899666,61.10525788,2.35184019,4.160649929,1
112.9609375,50.22891385,0.21185198,-0.022867584,1.235785953,10.8818337,14.29569422,272.1856644,0
120.4140625,53.60642559,0.14424957300000002,-0.422756088,3.788461538,24.80606182,7.377349067000001,56.6841481,0
128.5546875,46.15002854,0.27999597600000004,0.403025122,2.2742474919999998,14.57015226,10.64792991,149.8546301,0
98.640625,47.46178304,0.47334948,0.429363946,3.130434783,16.90257476,7.782221741,76.25326240000001,0
116.5078125,46.41995733,0.339625815,0.349126492,2.427257525,18.07469339,9.10602065,95.16009605,0
97.78125,48.41518639,0.764503375,0.956568717,4.953177258,28.24358598,6.096649805,37.7713555,1
108.671875,43.66064256,0.16097522,0.139801756,3.598662207,24.62218454,7.491204403999999,57.98247071,0
105.0859375,50.35670067,0.290414565,-0.19458092800000001,2.413879599,20.31351531,9.417017511000001,92.95199098,0
121.1796875,39.79133731,-0.029067387000000004,0.8635901429999999,1.2207357859999999,13.0103421,13.62790979,211.9393622,0
116.40625,45.71795967,0.044329670999999994,0.8771002529999999,4.826086957,26.55265209,6.024637359,38.02722289,0
109.5234375,48.89385264,0.195771439,-0.304190797,4.277591973,27.09446869,6.726237455,46.01618643,0
134.3984375,59.97178241,-0.311284144,-0.646057788,168.73662209999998,80.0180061,-1.140585509,-0.007846472,0
126.3515625,47.957271,0.100248079,0.265195008,1.701505017,14.07227038,10.66418444,137.4563605,0
86.1015625,48.07559799,1.41847599,2.924549748,23.45150502,61.99321753,2.591523524,5.33872771,1
119.9140625,55.09509213,0.085994004,-0.605069296,2.642976589,16.20589077,8.54549521,89.53561062,0
116.390625,51.51565817,0.149755154,-0.373934043,0.995819398,9.972243212999999,16.77859666,369.7992079,0
103.8046875,51.88223724,0.39100746799999997,-0.219591185,10.17809365,41.45490625,4.180335059,16.53803264,0
42.2578125,61.14407245,2.34405188,4.293383219,80.95568562,61.02445266,0.73754137,0.21772231,1
126.5,46.18356715,0.05789665099999999,0.170955403,4.550167224,24.09099927,6.19000559,41.91856023,0
91.921875,45.72362788,0.523843215,0.423115571,0.72993311,10.24898104,17.94338655,375.4230285,0
120.6640625,51.88151726,0.033678402,-0.7486570779999999,20.66889632,47.60017498,2.141524282,3.4895409510000004,0
101.1015625,34.23376436,0.689159857,2.569163774,1.825250836,17.18024838,10.21015632,110.3612156,0
100.0234375,33.73181567,0.22556268899999998,2.7529169469999997,3.014214047,17.75814756,7.334706116,64.51997806,0
108.8359375,47.82745311,0.29729115100000003,0.187720917,3.37458194,19.00392028,7.324710657000001,63.62119949,0
81.4921875,51.49150356,1.036647925,0.8123410040000001,2.401337793,15.91231612,9.652696181,113.5054868,0
127.546875,43.77800164,0.276272847,0.442251944,1.494983278,15.68371996,11.98214192,155.54151399999998,0
106.796875,43.12107942,0.438991875,0.864922185,2.9180602010000003,17.46616342,8.043076763,78.42574794,0
109.5859375,53.08167753,0.160048564,-0.34741461100000004,2.433946488,15.790216000000001,9.454604475,109.88363400000001,0
124.9921875,55.75006952,-0.131174189,-0.591006571,3.8068561869999997,22.38098183,7.091617232999999,55.8307921,0
99.0234375,34.09441506,0.688584003,2.6476845630000003,2.0568561869999997,12.18496434,11.05438276,177.45387069999998,0
147.6875,52.53759814,-0.064215041,-0.47704797200000004,3.504180602,19.44637122,7.039989785,59.52188017,0
99.8515625,44.90425402,0.324891735,0.496295245,3.483277592,20.43585825,8.034238012000001,73.73399946,0
112.671875,41.58671463,0.32332092100000004,1.2013140070000001,2.24916388,13.71246013,9.716400767,127.98568770000001,0
93.4296875,39.88316601,0.602060336,1.5185478540000001,2.4757525080000002,14.1465779,8.770640369,107.97017279999999,0
83.8203125,38.28499902,0.5830435860000001,2.092775295,1.8795986619999998,17.22603668,10.37567235,114.87596380000001,0
122.9296875,47.21777731,-0.160543291,-0.234957529,1.9138795990000002,11.97698914,11.70508715,193.5124936,0
89.7421875,42.68255756,0.735457343,1.3767648540000001,2.64632107,19.92157269,8.319452307999999,73.96848569,0
34.40625,31.87755811,5.243556896,31.25036068,41.42725753,61.23547314,1.731935856,2.537561569,1
107.1953125,36.348155600000005,0.654533512,2.941114165,1.051003344,11.4011635,14.54451175,258.2200493,0
123.1796875,49.62979095,0.073099434,0.147165677,1.647157191,12.46651369,11.6122883,178.0646405,0
77.5078125,38.61104038,1.8955677219999998,6.257880149,18.22073579,48.437161700000004,2.9075360630000002,8.276427128,1
125.28125,52.91442642,0.044981306,-0.540103095,2.203177258,14.26662112,12.0011793,179.18561430000003,0
108.375,58.83106110000001,0.29084157,-0.622312321,0.822742475,11.70821473,18.66770781,381.85776699999997,0
129.25,48.07204879,0.150241717,-0.039414742999999995,18.74498328,53.93577579,2.7635439639999997,6.250814822000001,0
138.9921875,55.58601107,-0.195214416,-0.562765399,4.449832776,25.51250579,7.107410695,55.04564925,0
108.375,37.24643439,0.487721698,2.366852373,1.024247492,10.27491249,16.58086024,348.1311185,0
107.3671875,44.33041265,0.248269761,0.143980095,0.5802675589999999,10.77837293,20.04678915,418.0204256,0
6.5,31.52305704,7.124226848999999,50.96172018,139.41973240000002,79.19855290000001,-0.056566566,-1.405542127,1
113.75,49.58389355,-0.132130058,-0.071902829,5.617892977,27.86296461,5.8048652679999995,36.09474368,0
120.5390625,71.48731338,0.066583237,-1.237875696,1.5685618730000002,15.70110071,11.66944828,146.7138413,0
90.375,41.39255670000001,0.747541743,1.217530004,4.678093645,26.70176341,6.940242668,51.4551282,0
108.4765625,52.25702178,0.265656742,-0.172145952,2.696488294,14.38089199,8.346819018,99.28112839,0
133.125,50.13388325,-0.30951846,-0.045315744000000005,8.342809365,36.63292386,4.7186872619999995,22.2233079,0
121.7109375,47.09451141,0.04606127,0.025119197000000003,3.7424749160000004,24.19176251,7.502878245,59.67088185,0
125.7734375,42.45792308,0.22496358600000002,0.871433916,3.045986622,18.79551267,7.88354169,73.00168013,0
137.7265625,43.60345364,0.12515654699999998,0.33191264600000003,2.95735786,16.82819007,8.143903219,83.31886616,0
111.5625,44.48503084,0.19875453399999998,0.136394392,3.657190635,22.42302791,7.116172889,54.85571952,0
103.9140625,48.56632503,0.100982345,-0.197320215,4.753344482,23.47503186,5.585466179,35.09955053,0
98.5078125,56.73361494,0.501886843,-0.18984421399999998,18.49414716,52.29163908,2.6533217000000002,5.555894638,0
94.5078125,47.92865728,0.45100740799999994,-0.045750658,2.9556856189999996,19.55608202,8.149804354,74.84091639,0
134.515625,46.77154991,-0.366727285,0.324550784,2.044314381,17.72841028,9.715671503,101.01406329999999,0
98.0390625,46.5240869,0.749107372,1.201046515,4.1714046819999995,23.14506134,7.095852635,57.05146302,0
117.6640625,51.54447069,0.151367269,-0.077549625,7.972408027,36.56158146,4.759935856,21.98786298,0
119.9765625,45.20119344,0.275561662,0.319012872,4.318561873,22.27634339,6.379646907000001,44.96805146,0
69.96875,40.16799439,1.127291265,2.716233408,3.718227425,21.95084282,6.959793857999999,53.57545528,0
92.8046875,46.61361433,0.55622817,0.22791175800000002,3.2617056860000004,17.69131181,8.116491107,82.64844904,0
112.6796875,42.27993274,0.42562777700000004,0.9364032240000001,2.462374582,14.90514341,9.557200577,121.57926370000001,0
86.6796875,43.20245465,0.263564626,0.606125456,1.859531773,18.47212492,10.42016431,111.45561090000001,0
135.7109375,48.06687274,0.003209645,-0.354052285,2.4515050169999997,19.81360018,8.66258021,78.42999134,0
102.078125,43.70347694,0.374060906,0.289939472,2.8913043480000002,18.89147561,7.8411895089999994,68.95017177,0
107.984375,51.65737247,0.430719135,0.095686889,3.066053512,19.05176415,8.367223215,81.07000154,0
93.734375,50.264221299999996,0.43770634700000005,0.20774836100000002,24.38879599,56.34158994,2.1451125230000003,3.177422122,0
144.09375,49.54739485,-0.24823147,-0.157903256,2.43729097,17.51321281,10.02333323,117.67753290000002,0
119.0859375,48.97464704,0.105638908,-0.183858076,2.137123746,11.88410843,10.91773252,184.0555864,0
92.0703125,37.63521115,0.592274878,2.150063854,2.569397993,19.14854012,8.670268405,81.78449202,0
112.8046875,45.75479118,0.540709323,0.7466279809999999,3.154682274,19.84194199,8.779148093,87.6761485,1
110.28125,53.67275518,0.245709712,-0.294471932,6.325250836,31.54678107,5.498578606000001,31.0422425,0
104.4765625,47.98159882,0.35367627100000004,0.206041969,2.317725753,18.24836237,8.663603402,80.36671865,0
97.203125,46.54741524,0.589645195,0.447785548,4.284280936,21.98314466,6.866966132999999,56.913323,0
92.203125,32.90311521,0.720583437,3.691190181,1.8269230769999998,16.51206038,11.17462275,136.78640359999997,0
82.8828125,39.13131361,0.779404515,2.205462374,0.988294314,13.81288708,15.17524002,240.02732830000002,0
113.5859375,57.36104505,0.20640393699999998,-0.661606668,4.474080268,26.21808773,6.486768204,44.15021749,0
119.3984375,50.81635746,0.145644194,-0.19814866399999997,2.066053512,17.94570457,10.43588479,117.50185390000001,0
139.5,45.74812155,-0.23761915,0.19317635100000002,1.975752508,13.85490679,10.04528681,129.079384,0
128.1640625,42.18315299,-0.000458054,0.610202991,1.170568562,11.45943857,14.29286662,251.7354424,0
71.96875,37.07655457,0.982206734,3.508845275,2.275083612,14.17634097,9.236760274,114.97735149999998,0
149.5703125,40.12357544,-0.295259315,1.4745503759999998,1.557692308,14.34433859,11.05067199,140.8783003,0
128.8046875,57.42890423,-0.060550293,-0.44881171,3.105351171,19.07055913,7.303647521,61.99628322,0
110.3046875,40.89345122,0.062788888,0.462445075,4.39548495,23.00436078,6.869967636,53.53843277,0
96.2734375,48.87207709,0.568875412,0.310554862,3.7993311039999997,24.83096432,8.034980039,66.66934439,0
129.9921875,51.09786812,0.134658097,-0.270628614,8.352842809,39.70195294,4.764524427,21.54425709,0
