-1.365094,1.065507,-0.278784,-2.416721,-0.225400,-1.247252,0.117673,0.574515,-2.030076,-0.026022,0.902401,0.546137,0.766199,0.608488,-1.291087,1.317721,0.035595,-1.344487,0.190248,-0.139747,0.242690,0.367682,-0.020077,0.026442,0.084744,-0.440550,-0.183129,0.032933,-0.364714,0.000000
-1.855123,-1.716797,2.402782,1.249970,-1.976502,0.782860,-0.935920,0.801169,-0.138991,-0.371620,-1.876849,0.705479,1.056386,-1.168493,-1.498991,-2.166644,0.893607,1.745085,0.064259,0.412334,0.131713,0.459922,0.472982,0.419608,-0.090787,-0.098159,0.084953,-0.038751,0.774994,0.000000
-4.517344,2.500224,-4.013928,1.189452,-2.486861,-1.413476,-4.245707,1.265087,1.168828,-4.513907,3.694711,-6.110443,-0.110522,-4.184555,-0.931035,-1.614718,-3.353180,0.236762,0.003896,-1.056162,1.326944,0.102999,0.508167,-0.278018,0.139721,0.064610,-0.972358,0.351360,-0.359524,1.000000
2.108781,0.432953,-4.784890,-0.482676,3.730763,2.244007,0.566455,0.403777,-0.051832,-0.974744,0.690749,-0.139703,-0.572636,-1.247712,0.611587,-0.474879,1.651366,0.476052,-0.335590,-0.148249,0.172242,0.650709,-0.234803,0.565322,0.943264,-0.173308,-0.003743,-0.036348,-0.364714,0.000000
-1.084227,-1.365981,-0.373318,-0.834399,-0.189844,-0.226746,1.278142,-0.122520,-1.327876,0.300725,0.126524,0.141641,0.249274,0.391678,-0.418764,-1.714002,-0.461475,2.280183,-0.372420,0.612758,0.341152,0.865665,0.742731,-0.501205,-0.223464,-0.054449,0.330692,0.303882,1.175929,0.000000
-1.981248,1.230084,0.749096,-0.806981,-0.912689,-0.738291,-0.280082,0.889636,1.530563,-0.876438,1.562272,-1.349556,1.154322,1.794317,-2.507671,0.188252,0.755347,0.133209,-0.325851,-0.097395,-0.145280,-0.004152,-0.153137,0.558445,-0.132020,0.846216,0.299353,0.071529,-0.188582,0.000000
-7.083151,3.752318,-1.973714,0.069639,-3.217309,-1.127757,-1.976874,2.709357,2.011578,2.570295,-1.116492,1.602263,0.891201,0.369826,-0.122728,0.359451,0.860378,-0.219523,-0.320181,0.167937,-0.276251,0.496213,0.503956,0.776931,0.757345,0.485618,0.598315,0.296323,-0.246244,0.000000
-6.394936,-3.858139,-0.727799,-0.430402,-2.850781,2.224338,0.829947,-2.763406,0.638430,0.952351,1.335129,0.308055,-0.244070,-1.068925,-0.876738,1.228421,0.673824,-2.039487,0.060216,-3.008101,1.591649,-0.209954,-1.465503,-0.051716,-0.713016,-0.560318,-0.988083,0.479725,1.926308,0.000000
-0.456299,1.332190,-1.376493,0.101720,1.348823,-0.956081,1.733222,0.016475,-1.435189,-0.420147,-0.090387,0.307477,-0.565739,1.380319,-1.554921,-0.403365,-0.594439,0.437317,-0.022054,-0.239840,0.532147,1.397654,-0.368185,-0.455333,0.282187,-0.327520,0.016915,0.110704,-0.136192,0.000000
1.704605,-0.731132,-0.631925,0.289087,0.149566,1.415635,-0.877772,0.420959,2.381576,-0.457518,1.819149,-1.652816,1.321344,1.775501,0.426009,-0.206417,0.435302,-0.008285,-1.147446,-0.180316,0.201646,0.864275,0.077067,-1.686820,-0.372151,-0.178264,0.033225,-0.055988,0.011620,0.000000
-1.054368,0.968874,-1.025360,-0.643193,0.847217,-0.634263,0.904873,-0.081814,0.469608,0.336555,1.118827,0.297861,-0.711424,-1.021700,-0.811827,0.445022,0.229078,0.228658,-0.092427,-0.056402,-0.324805,-0.552530,0.430914,0.576094,-0.960663,-0.021315,0.160830,0.492342,-0.188950,0.000000
-0.563395,0.778818,0.913569,-0.536431,0.620167,-1.675101,1.656058,-0.941035,0.686978,0.820588,0.072705,0.272509,-0.112752,-0.618200,-0.678570,-0.861438,-0.327805,-1.166872,-0.340386,0.387183,-0.327370,-0.016308,0.057775,0.947798,-0.911336,0.021093,0.116581,-0.207497,-0.300595,0.000000
1.346016,-0.963996,0.823001,-0.522617,-1.425609,0.071928,-1.181282,0.157633,0.223987,0.514630,-1.867773,-0.839028,-0.806975,-0.386646,0.307822,-0.995796,-0.067490,1.394325,-0.279443,-0.495801,-0.538859,-0.993420,0.039570,-0.461809,0.066007,1.014713,-0.018871,0.013679,-0.260914,0.000000
0.796491,-1.248030,0.991955,0.497893,-0.840493,2.128463,-1.328904,0.873167,-0.376155,0.692266,1.429792,0.118592,-1.677859,0.343428,1.033538,-2.166944,0.909737,0.192928,-2.451319,-0.526514,-0.160074,-0.118222,0.113438,-1.104538,-0.185434,-0.292546,0.123281,0.036587,0.182889,0.000000
1.214305,-0.165197,0.839033,0.051197,-1.006386,-0.704563,-0.514264,0.058815,0.297764,0.048942,1.442870,0.481513,-0.752403,0.401102,0.685080,0.687450,-0.569981,0.402722,0.022222,-0.113926,0.131191,0.350119,0.007936,0.591438,0.151591,1.043982,-0.068472,-0.000169,-0.364714,0.000000
-0.862699,0.044458,1.109850,-0.295111,0.239140,-0.282880,0.579324,-0.922118,1.680403,1.089673,-0.962667,-0.486120,-0.286103,-1.214931,0.431892,-0.154380,-0.809267,0.043288,0.078316,-0.310219,0.142987,1.058166,0.135290,-0.122373,-1.010725,0.352211,-1.516479,-0.251825,-0.364632,0.000000
-0.937205,0.467436,0.243780,-0.887970,0.630097,-1.041012,0.559925,0.074211,-0.225744,-0.414494,0.796811,0.856808,-0.310871,0.391628,-1.262152,0.315707,-0.692310,-0.433219,-0.411268,-0.366272,-0.197548,-0.655286,-0.208176,0.020265,-0.155308,0.035534,-0.587787,-0.454034,-0.360709,0.000000
-1.526966,0.245500,1.337358,-0.312729,0.840142,0.093783,0.659409,0.153200,0.458475,-0.665656,-0.300446,0.645830,-0.990604,-0.261921,-2.782219,0.263932,-0.894151,-0.279873,-0.628245,-0.485481,-0.430091,-1.195568,0.031714,-0.574619,-0.072380,-1.314944,-0.347216,0.390811,-0.209832,0.000000
-1.735918,-0.974330,0.319367,-0.845952,0.468376,-0.656924,1.555243,-0.705875,-0.020919,-0.264914,0.945290,1.034230,0.712320,-0.289189,-1.236653,0.232944,-0.880363,-0.276045,0.119419,-0.762166,-0.190416,0.368150,-0.595510,0.215834,-0.595020,0.800199,0.199813,-0.318507,1.094197,0.000000
-1.232977,0.419643,1.886947,-1.679414,0.573195,-0.663300,0.914147,0.079024,-0.848627,-1.134847,1.711998,1.261631,0.619183,0.131558,-0.716328,0.590825,-0.824834,-0.792879,-1.564449,0.016190,-0.030457,-0.378054,-0.037495,0.257351,0.247459,0.567365,-0.106999,0.036420,-0.164675,0.000000
-1.386749,-0.790976,1.934308,0.062057,0.825038,-0.933019,0.320368,-0.045314,0.021003,-0.470962,0.892155,0.849719,-0.408154,-0.243077,-1.691014,-0.172045,-0.421681,0.019150,-0.136884,0.395780,0.168572,0.316983,0.150510,0.567228,0.007839,0.193410,-0.159508,-0.084111,0.015134,0.000000
-1.749615,1.197504,0.296491,-2.666283,0.444381,-1.366819,1.171353,-0.162337,0.604697,0.117282,0.958039,0.626208,-0.650170,0.152863,-1.073784,0.381700,-1.020591,-0.417612,-0.613381,0.049729,-0.349285,-0.676430,0.110543,0.065271,0.040864,0.351008,0.358101,0.281148,-0.348367,0.000000
-0.942730,1.736602,-0.869096,-0.760040,0.648893,-0.938963,0.959304,-0.065452,0.896809,0.610255,-0.586564,-0.280867,-0.360003,-1.323516,-0.116199,0.212125,0.328659,-0.267756,-0.361111,0.532046,-0.527775,-0.906744,0.115783,0.604782,-0.263096,0.073957,0.185647,-0.163569,-0.332266,0.000000
-0.833611,0.746331,2.283888,4.309038,-1.360179,2.745440,1.708552,-0.091276,-1.829752,1.318153,0.333674,-0.010499,1.169176,-0.577511,0.328018,0.619677,-0.587158,1.180766,1.486823,0.436754,0.110872,0.685916,-0.018475,-0.452660,0.139739,0.490657,0.023844,-0.246973,1.314383,0.000000
-0.243813,0.507688,0.347509,-0.428433,0.944002,-0.411248,1.066221,-0.381697,0.291227,-0.351827,-1.299269,-0.484969,-0.512768,0.021737,0.195973,-0.613624,-0.433190,0.322476,0.361543,-0.082975,0.344857,1.336297,-0.224842,0.627672,-0.081413,-0.065137,-0.086645,-0.052883,-0.298675,0.000000
2.310631,-1.134628,-1.384189,-1.779562,-0.712584,-0.643857,-0.805649,-0.272434,-2.028563,1.819768,1.050105,0.337626,1.542224,-0.163832,-0.609071,-0.463763,0.078612,0.421336,-0.056067,-0.336600,0.129262,0.856224,0.086844,0.811497,0.117179,0.011109,-0.013632,-0.061913,-0.327934,0.000000
1.697032,-1.784598,-1.424021,-1.003453,-0.536126,0.345962,-0.553384,-0.069977,-0.324185,0.755989,-0.106948,0.312221,1.329989,-0.403781,-0.545510,1.590789,-0.554185,-0.545410,1.185282,0.621607,0.358116,0.517428,-0.244530,-1.381739,-0.099979,-0.138517,-0.045799,-0.025323,0.783617,0.000000
-1.119611,1.982875,-0.459675,0.798119,0.572910,0.293238,0.062523,0.518397,-0.745727,-0.597756,-0.885481,-0.271438,1.046867,-1.292583,2.076278,0.211750,1.514205,0.560048,1.595418,0.062355,-0.133165,-0.542682,-0.120792,-1.440447,-0.459440,0.391920,-0.798034,-0.179950,-0.344240,0.000000
1.875695,-0.608518,0.031271,0.542728,-0.978762,-0.115276,-0.799835,0.200613,1.745224,-0.247262,0.467279,1.265910,-0.697763,-0.148468,-1.111755,-0.196397,-0.323588,0.246473,0.557735,-0.264637,-0.151994,-0.155935,0.302767,0.031993,-0.323142,-0.887367,0.072454,-0.035554,-0.295242,0.000000
0.447396,2.481954,-5.660814,4.455923,-2.443780,-2.185040,-4.716143,1.249803,-0.718326,-5.390330,6.454188,-8.485347,0.635281,-7.019902,0.539814,-4.649864,-6.288358,-1.339312,2.262985,0.549613,0.756053,0.140168,0.665411,0.131464,-1.908217,0.334808,0.748534,0.175414,-0.364714,1.000000
-0.163039,1.176061,1.456460,0.982266,0.684671,-0.306922,1.159020,-0.405768,0.510999,-0.474755,0.923321,-2.291356,2.033607,1.642777,0.363213,-0.806262,0.765838,-0.672160,0.144426,0.048303,-0.419112,-0.774627,0.109633,-0.025117,-0.642448,-0.787686,-0.012371,-0.063184,-0.271294,0.000000
-1.583496,-0.275931,1.512097,1.429401,1.649507,-0.901792,0.583813,-0.803734,0.900902,0.463898,0.796847,-2.128498,3.124529,0.982960,0.811391,-1.492431,1.207994,-0.400291,2.844301,0.183302,-0.681339,-0.626886,0.277379,-0.059401,0.301475,0.712008,-0.141609,-0.297792,-0.322213,0.000000
-0.924260,1.426184,1.583651,3.074520,1.436050,0.540553,1.064474,-0.269601,-0.204439,0.945284,-0.162609,-2.645924,2.607924,0.976255,-1.520682,0.727529,-0.235683,-0.488363,-1.022462,-0.072614,-0.694081,-1.421823,0.475269,0.501077,-0.647800,-0.675323,0.022801,-0.031622,-0.274850,0.000000
-1.313182,2.433905,-0.899347,1.089808,-0.303673,-0.792225,-0.176378,1.025209,0.446011,-0.296976,0.445970,-1.306988,3.001073,2.520623,-0.042565,-0.613615,1.282523,-0.366590,-0.261946,-0.025529,0.091606,0.561427,0.222199,0.052202,-0.592092,-0.412069,0.273770,0.154929,-0.356581,0.000000
-0.607416,0.994548,0.548330,3.236589,0.772021,0.099252,0.615315,-0.226374,0.015105,0.229498,0.241741,-2.720282,3.249568,0.137869,0.569550,0.582031,1.148942,1.026515,0.548241,0.243012,-0.196254,-0.047099,-0.125793,-0.560657,-0.320143,0.187647,0.349837,0.076131,0.252892,0.000000
-0.789134,0.198715,1.492421,1.344780,0.380298,-1.049818,0.815583,-1.057174,1.768850,1.124199,1.178114,-2.921914,1.390712,0.986497,1.081442,-0.749762,0.613780,-0.056169,1.351344,-0.253521,-0.535196,-0.070788,0.878717,0.648998,-1.551968,-0.019308,-0.282609,-0.507532,-0.344322,0.000000
-0.749025,0.180752,1.094342,0.131212,1.270432,-1.717350,0.171404,-0.238918,0.903262,-1.081232,0.737010,-1.772715,2.981416,0.839192,-0.565084,0.523667,0.346423,-0.038860,-1.038811,0.100973,-0.160010,-0.454894,0.392089,0.299656,-1.232199,-0.300564,0.142427,0.261219,-0.360709,0.000000
1.644446,-1.115688,-0.716766,0.567520,-0.102879,1.507712,-0.738261,0.375646,-0.403026,0.735013,-0.172139,0.792889,1.005991,-0.075485,1.153704,-2.626965,0.816607,-0.685146,-2.834155,-0.488758,-0.114202,0.206364,0.259628,-1.417879,-0.497964,-0.557730,0.119528,-0.020892,0.199235,0.000000
-1.825818,-0.741360,0.246431,-3.477713,-0.527078,0.101212,0.490368,-0.333437,-1.258915,1.259216,-1.888362,-1.507760,0.412234,-1.101917,-0.913915,0.185949,-0.456585,0.165847,-1.066692,-0.893775,-0.405719,-0.059432,-0.067102,0.022992,0.265918,-0.409281,-0.572788,-0.315271,0.235442,0.000000
-1.134023,0.522131,2.510082,-2.092879,-0.906496,-0.185198,-0.303009,-0.031615,-0.133705,0.929524,-0.816828,-1.092320,0.491421,-1.260222,0.820580,1.839391,-0.585509,-0.481739,-0.289279,0.576515,0.309083,1.150514,-0.471586,-0.088858,0.523533,-0.110771,0.228995,0.025869,-0.360668,0.000000
1.943719,-0.432986,0.173622,0.379673,-0.759782,0.056521,-1.027267,0.065083,2.318656,-0.243666,1.611306,-1.179485,2.553047,1.139600,-0.729729,0.887302,-0.310342,0.805745,-0.112190,-0.138332,-0.073392,0.181519,0.265133,-0.349005,-0.586460,0.439957,-0.039453,-0.054784,-0.303619,0.000000
2.041432,-0.753804,-0.858642,-0.457285,-0.322983,0.082856,-0.668140,-0.086880,0.660529,0.572925,1.400955,-1.556612,2.550177,1.485976,-1.266053,-0.989359,0.136643,1.320696,-0.332972,-0.455821,-0.950348,-2.120189,0.545884,0.150299,-0.769640,-0.028140,-0.076308,-0.047082,-0.126057,0.000000
1.318675,0.031160,0.351167,0.187358,-0.157961,-0.201876,-0.196709,-0.251001,1.883813,-0.778472,-0.233966,-1.461629,3.312629,0.840017,-1.152552,-0.225458,0.528202,-0.364121,0.560646,0.002517,-0.300846,-0.295555,-0.172764,-0.371990,0.584365,1.119776,-0.084915,-0.011128,-0.331735,0.000000
0.979119,-0.797790,0.884818,-1.074702,-1.241354,-0.472687,-0.612470,-0.088846,2.783369,-1.454347,2.433035,-0.495038,2.743023,1.206348,-0.211425,-0.289244,0.343358,0.854494,0.713026,0.224767,0.106821,0.544390,-0.234592,0.393053,0.422476,0.040260,-0.002602,0.032094,0.182889,0.000000
-2.000396,1.301436,0.199131,-1.248673,1.989516,0.018325,-5.037860,-7.080181,0.240426,-0.236529,0.661671,1.448123,-0.717256,1.214079,-0.027775,0.799591,-0.215588,-0.485235,-0.859579,-0.643818,3.147273,-2.400831,-3.095160,-0.685621,-0.213176,0.748486,0.350095,0.362303,-0.364714,0.000000
-10.599866,-11.966371,-1.572866,6.704711,10.242413,-0.152033,-2.933064,1.409859,-1.128758,2.432924,-0.397458,-0.492345,0.793062,0.193505,1.559389,0.056833,-0.164479,0.573913,1.976880,-1.444360,-0.494784,2.297003,10.377233,0.546565,2.207241,1.059921,1.683437,-1.259207,-0.325523,0.000000
1.424856,-1.139593,0.495865,-1.426272,-1.542659,-0.391982,-1.194654,0.109611,-1.889132,1.612372,1.362643,-0.856271,-1.184341,0.235823,0.271745,-0.485626,0.699033,0.125760,-0.379064,-0.462362,-0.141482,-0.082497,0.098545,0.158648,0.206245,-0.201018,0.033547,0.005498,-0.327934,0.000000
-1.011216,-5.319311,-3.442494,1.132393,-0.472798,1.992917,1.750718,0.003352,0.401502,-0.647515,0.643108,0.891415,-0.312902,0.800041,-0.153150,-0.676554,0.324395,-0.999701,-0.747537,2.828639,0.932414,-0.529731,-1.185161,-0.818854,-0.706935,0.545071,-0.333321,0.174708,5.914080,0.000000
-0.300904,0.774698,1.787707,0.677020,0.888120,-0.197327,1.478985,-1.012824,0.171101,0.932187,0.046081,-0.523117,-0.314245,-0.527018,1.439246,-0.971545,-0.334271,-0.447381,0.107300,0.147887,0.014076,0.710815,-0.262434,0.086906,-0.472401,-0.455128,-0.867916,-0.712237,-0.321805,0.000000
1.104743,-1.263758,0.937383,-0.438919,-1.558987,0.197294,-1.116763,0.221600,-0.028515,0.515896,0.502372,0.041602,-0.535324,-0.598181,-1.279680,1.071927,0.358619,-0.847835,1.295142,0.260289,0.093553,0.130365,-0.138083,0.022635,0.336093,-0.251171,0.024937,0.029950,0.128333,0.000000
1.254800,0.565402,-0.711733,1.043632,0.458263,-0.452162,0.109843,0.024746,-0.110935,-0.476462,0.845603,-0.346185,-1.183685,-0.954522,0.582951,1.101137,0.396984,1.516507,-0.001581,-0.135200,-0.086653,-0.266547,-0.228760,-0.701228,0.736267,-0.287167,0.022508,0.035985,-0.364714,0.000000
-1.334086,1.465930,0.689496,-0.752804,0.261471,-0.204086,0.313115,0.545336,-0.511552,-0.529965,1.124517,0.682949,-0.112682,-0.003321,-0.091157,0.768418,-0.258093,-0.030414,-0.870581,-0.168888,-0.070197,-0.468200,0.030772,-0.373099,-0.476359,-0.122515,-0.202295,0.131741,-0.360709,0.000000
-3.274315,2.202059,-0.218180,-4.188550,3.420836,6.514482,-2.419132,-15.920386,4.152899,2.506011,1.274830,0.081101,-1.607891,-2.262183,1.645120,-1.636131,-1.435439,-0.517961,0.349407,3.309690,-3.496933,1.008632,0.876485,0.546019,-1.847159,-1.305736,-4.295790,-3.205225,-0.329038,0.000000
2.011245,-0.821621,0.121422,-1.387531,-1.384975,-0.773923,-1.026518,-0.088365,2.428136,-1.038325,-0.432011,1.664206,1.897244,-0.716796,1.415375,-0.072222,-0.603441,0.388583,0.338432,-0.064021,0.264545,1.143496,0.157798,0.138612,-0.280430,-0.187653,0.081304,-0.025174,-0.334105,0.000000
0.222068,0.696419,-0.034213,-0.432659,0.697882,-0.523965,0.848818,-0.082005,-0.010186,-0.400130,-1.291212,-0.650223,-1.215017,0.479978,-0.014324,-0.259488,-0.199142,-0.493912,0.446003,-0.198458,-0.140288,-0.371620,0.236920,0.573521,-1.443357,0.049799,0.206446,0.261586,-0.363529,0.000000
-0.950338,-0.513966,1.431199,-2.522670,0.080374,1.379434,-0.184407,0.643812,1.307512,-1.662785,2.022801,1.630614,-0.098957,-0.078323,1.004846,-1.285488,0.554488,-1.301034,-1.096136,-0.326481,0.295700,1.179525,0.092539,-0.951027,-1.086550,-0.203409,0.237786,0.122060,0.039858,0.000000
2.064712,-2.017571,-1.884889,-2.530133,0.716886,3.732501,-1.879203,0.932624,-1.145917,1.489073,-0.163869,-0.621247,0.442560,-0.394299,0.486452,-0.311974,0.292794,-0.284943,-0.297776,-0.157006,-0.347527,-0.853677,0.420871,0.637577,-0.605897,-0.473357,0.039726,-0.024433,0.080315,0.000000
2.325024,-1.368030,-2.619890,-2.486613,1.497163,3.187840,-1.461966,0.587255,-0.457516,1.334228,0.862033,-3.403321,1.984219,1.505864,-0.145688,-0.725991,1.050068,0.190385,-0.666104,-0.402615,-0.081326,0.388042,0.119111,0.658942,0.107842,0.052376,-0.020608,-0.073653,-0.307502,0.000000
1.359144,-1.034969,-2.261925,0.405916,0.302685,-0.088048,0.436472,-0.118562,0.641971,-0.859271,0.957649,1.202543,0.605896,-1.344253,-0.739601,0.288111,0.668063,0.587902,0.413016,0.595340,-0.012052,-0.568813,-0.145796,0.139867,-0.130720,-0.147178,-0.072264,0.030774,1.052351,0.000000
-0.684543,0.025285,2.152267,-0.840624,0.570775,0.484028,0.745051,-0.629572,-0.863304,0.922234,-0.977433,-0.349881,1.360451,-1.104735,0.752112,-1.239954,-1.021843,1.232156,-1.944039,-0.366797,-0.323198,0.081715,-0.402056,-0.786434,-0.015670,-0.483039,-0.572221,-0.520625,-0.164471,0.000000
-1.277278,-0.604544,2.931804,-0.247669,0.228384,2.858538,-0.693133,0.791126,1.572199,-1.010659,0.017685,1.126696,-0.063037,-1.371719,-1.194450,-1.211211,0.482240,-0.334898,0.230957,-0.011070,0.163846,1.196032,-0.328442,-1.563354,0.413547,0.126801,-0.086347,-0.136917,-0.133781,0.000000
-1.214608,1.081631,2.407831,-0.327375,0.787175,-0.035855,1.374569,-0.673979,-0.182902,0.499378,1.942195,0.697031,0.060975,-0.452736,0.087406,-0.101457,-0.963158,-0.431180,-0.896825,-0.021078,-0.159836,-0.257029,-0.241732,0.170926,0.130925,-0.865547,-1.130763,-0.567635,-0.348408,0.000000
-4.219853,0.660588,0.014543,-2.922515,-0.294962,1.776875,-1.595104,-9.939783,-1.137598,3.049085,0.536706,-0.451517,0.345950,-1.018298,-0.669093,0.059023,-0.145601,0.285084,0.314690,-3.286896,7.173939,-3.973545,1.547978,-1.031081,0.780426,-0.558373,-0.369632,-0.795679,0.104018,0.000000
1.985895,0.903630,-1.613269,3.494130,1.298632,-0.347735,0.896735,-0.336033,-1.984689,1.737904,0.486091,0.779674,1.026819,0.702830,-1.517856,0.709614,-1.170108,-0.153769,-1.084069,-0.217098,0.182074,0.555706,-0.066621,-0.382130,0.432964,0.144289,-0.082562,-0.079143,-0.357644,0.000000
-1.748311,-0.003466,1.565457,4.656702,2.419608,-0.064263,-0.374945,0.163935,-2.287291,1.754638,0.312292,-0.204411,-0.332177,0.570527,-0.218004,-0.243398,0.152454,0.169940,2.014134,-0.089384,-0.261970,-0.603448,-0.563390,-0.379381,0.198429,0.321511,0.198704,-0.038753,-0.249349,0.000000
1.040186,-0.087018,1.628495,1.320450,-1.158471,-0.059715,-0.909126,0.162346,1.778381,-0.266724,2.274344,-1.790567,1.331088,1.571315,0.178720,0.895180,-0.186086,1.363155,-0.788160,-0.099315,0.183879,0.704705,-0.071393,0.485747,0.261592,-0.325796,0.037052,0.034380,-0.190830,0.000000
1.091446,-0.006377,0.461533,1.350142,-0.373831,-0.016209,-0.155985,0.230550,0.318958,0.099020,1.003135,0.222843,-2.248260,0.673932,-0.589061,-0.491197,0.201074,-0.302350,-0.143642,-0.298320,-0.055143,-0.074191,-0.032001,0.190609,0.535617,-0.336975,0.021829,0.004952,-0.303497,0.000000
1.200725,-0.400204,0.095122,0.277533,-0.254889,0.392916,-0.373132,0.074208,-1.359856,0.960701,0.737182,0.670845,0.827680,0.277290,0.341969,-1.265177,-0.464413,1.498723,-1.066363,-0.402808,-0.218762,-0.211611,-0.149302,-0.679827,0.547875,-0.231963,0.048578,0.016980,-0.123605,0.000000
0.073783,-2.136724,-1.016860,0.699374,0.996191,4.212938,-0.350490,0.912565,0.513825,-0.296306,-0.476536,0.184039,0.158294,0.012817,0.844042,0.688402,-0.903674,0.767297,-0.302840,1.200715,0.430564,-0.086168,-0.647879,1.050350,0.447379,-0.290522,-0.042116,0.132662,2.083151,0.000000
-4.634702,2.996243,-2.279682,-1.304918,-2.942262,-1.130327,-2.676714,3.569309,0.054780,-2.617082,-2.845381,1.184943,-0.317032,2.403997,-0.730527,1.374161,0.476314,0.722482,-1.321677,-1.506034,0.804160,0.868466,0.143967,-0.120180,0.085770,-0.725701,-1.999548,-0.497755,-0.345302,0.000000
-8.637161,6.328135,-4.582504,-0.377456,-6.196561,-0.678455,-6.788097,4.397598,-0.737287,-1.770980,-1.390847,3.050585,-0.301723,4.494529,-1.060579,2.328987,2.169751,1.090151,-0.425615,-2.192481,3.261371,-0.565736,1.307645,0.463095,-0.339508,0.190644,-3.099936,-0.681225,-0.359524,0.000000
-1.659962,0.586900,1.154089,3.415024,-0.845852,-0.017754,0.378433,0.402906,-0.807112,0.752736,-0.845327,0.060340,-0.009647,0.097693,-0.172512,-0.538975,0.718986,-0.217019,0.959171,0.223145,0.003328,0.309889,-0.213318,0.773790,-0.327073,0.239859,0.651124,-0.059208,0.404055,0.000000
1.986836,0.409159,-2.209918,1.588392,0.687090,-1.204953,0.591971,-0.276970,0.318985,-0.323188,-0.466733,-0.639404,-1.804593,-0.681876,-0.190579,-0.265296,1.219266,0.093435,-0.562133,-0.313998,-0.026474,0.039851,0.064410,0.924045,0.379718,-0.541006,-0.011784,-0.020103,-0.302884,0.000000
1.341237,-1.371642,-0.876473,0.571456,-0.694522,-0.102641,-0.082772,-0.118974,1.092093,-0.294807,-0.695726,0.763687,1.029150,-0.104317,1.044344,0.274857,-0.695527,0.225341,-0.532466,0.551600,0.426358,0.639969,-0.132513,0.725100,-0.228609,-0.310608,-0.027066,0.030725,1.053699,0.000000
